Date,Open,High,Low,Close,Adj Close,Volume,MA_short,MA_long,MACD,MACD_signal,RSI,BOLL_mid,BOLL_up,BOLL_low,BOLL_bw,BOLL_bw_med,Return,Signal,Position,Cost,Strategy_Return
2022-07-04,1.288599967956543,1.2901999950408936,1.2836999893188477,1.288599967956543,1.288599967956543,0,1.284890502691269,1.2790318349997203,0.0035264618336583453,0.004016965215939994,49.623571005545486,1.284890502691269,1.3135739900596675,1.2562070153228704,0.0446473645938226,0.0370087500840063,0.0009554374279232558,0.0,0.0,0.0,0.0
2022-07-05,1.285730004310608,1.3083000183105469,1.2843400239944458,1.285730004310608,1.285730004310608,0,1.2862770020961762,1.2793938358624777,0.003040638786097727,0.0038216999299715408,41.34176665707262,1.2862770020961762,1.3120173473033159,1.2605366568890366,0.040023020181799075,0.03724716641558972,-0.0022271951864830664,0.0,0.0,0.0,-0.0
2022-07-06,1.30348002910614,1.307669997215271,1.3011900186538696,1.30348002910614,1.30348002910614,0,1.2887680053710937,1.280061169465383,0.004041313432967764,0.0038656226305707857,63.19924036515493,1.2887680053710937,1.310557218087517,1.2669787926546705,0.03381401869943088,0.03724716641558972,0.013805406061943248,1.0,0.0,0.0,0.0
2022-07-07,1.3034000396728516,1.3053699731826782,1.2964799404144287,1.3034000396728516,1.3034000396728516,0,1.2911780059337616,1.2808408359686534,0.004772882008538426,0.004047074506164314,57.540489346678534,1.2911780059337616,1.3072455069889364,1.275110504878587,0.024888126937315586,0.03724716641558972,-6.136605970341602e-05,1.0,1.0,0.0,-6.136605970341602e-05
2022-07-08,1.2965999841690063,1.3034000396728516,1.2935999631881714,1.2965999841690063,1.2965999841690063,0,1.2924945056438446,1.2814458350340525,0.004749201883581522,0.004187499981647755,46.881176275343584,1.2924945056438446,1.305340730482288,1.2796482808054013,0.019878188699988475,0.03724716641558972,-0.005217166868854761,0.0,1.0,0.0,-0.005217166868854761
2022-07-11,1.294700026512146,1.3049399852752686,1.294909954071045,1.294700026512146,1.294700026512146,0,1.2932415068149568,1.2819991687933603,0.004524963546574057,0.004254992694633016,46.85582822085887,1.2932415068149568,1.3046239276273142,1.2818590860025993,0.01760293147471033,0.03724716641558972,-0.0014653383310644363,0.0,0.0,0.0,-0.0
2022-07-12,1.2994799613952637,1.3049299716949463,1.299100041389465,1.2994799613952637,1.2994799613952637,0,1.2937655031681061,1.282656834522883,0.004679017050460255,0.004339797565798464,55.704684925464186,1.2937655031681061,1.3052897971871493,1.282241209149063,0.01781512026843057,0.03724716641558972,0.0036919246043383147,1.0,0.0,0.0,0.0
2022-07-13,1.303130030632019,1.30594003200531,1.2936300039291382,1.303130030632019,1.303130030632019,0,1.2941980063915253,1.283369501431783,0.005037565722813442,0.0044793511972014595,56.07124705942907,1.2941980063915253,1.3064608056041414,1.2819352071789092,0.018950422040607436,0.03724716641558972,0.0028088691978260805,1.0,1.0,0.0,0.0028088691978260805
2022-07-14,1.300089955329895,1.3221499919891355,1.2970000505447388,1.300089955329895,1.300089955329895,0,1.294835501909256,1.284227333466212,0.005018558638899995,0.004587192685541167,51.225549358640464,1.294835501909256,1.3069215319336533,1.2827494718848584,0.01866805475533596,0.03724716641558972,-0.0023329024968057333,0.0,1.0,0.0,-0.0023329024968057333
2022-07-15,1.3107999563217163,1.3134599924087524,1.301550030708313,1.3107999563217163,1.3107999563217163,0,1.2956064999103547,1.2850921670595805,0.005800834550977463,0.004829921058628426,68.17782965457874,1.2956064999103547,1.3096479509562873,1.2815650488644221,0.02167548718982828,0.03724716641558972,0.008237892268849745,1.0,0.0,0.0,0.0
2022-07-18,1.3009400367736816,1.30239999294281,1.290030002593994,1.3009400367736816,1.3009400367736816,0,1.2956510007381439,1.2855728348096211,0.005561076118705266,0.004976152070643794,60.79005134106083,1.2956510007381439,1.3097572389011787,1.281544762575109,0.021774749766717044,0.03724716641558972,-0.007522062768222093,1.0,1.0,0.0,-0.007522062768222093
2022-07-19,1.2981300354003906,1.2987099885940552,1.28849995136261,1.2981300354003906,1.2981300354003906,0,1.2956485033035279,1.2859823346138,0.005085697452603233,0.004998061147035682,58.02582781339949,1.2956485033035279,1.309752873795188,1.2815441328118677,0.021771908747932917,0.03724716641558972,-0.0021599776268396154,1.0,1.0,0.0,-0.0021599776268396154
2022-07-20,1.2870899438858032,1.2905000448226929,1.2853000164031982,1.2870899438858032,1.2870899438858032,0,1.2953435003757476,1.28609033425649,0.0037746020526119306,0.004753369328150932,49.19978459881529,1.2953435003757476,1.3099273934029498,1.2807596073485454,0.022517414142228322,0.03724716641558972,-0.008504611412971652,0.0,1.0,0.0,-0.008504611412971652
2022-07-21,1.2883000373840332,1.293560028076172,1.2857999801635742,1.2883000373840332,1.2883000373840332,0,1.29493950009346,1.2862053354581198,0.0028009068239576163,0.004362876827312269,50.598268839103866,1.29493950009346,1.3098465723879498,1.2800324277989703,0.023023581091493214,0.03724716641558972,0.0009401778826556573,0.0,0.0,0.0,0.0
2022-07-22,1.2877999544143677,1.2895699739456177,1.282439947128296,1.2877999544143677,1.2877999544143677,0,1.2943939983844757,1.2863276680310567,0.001966228367187517,0.003883547135287319,49.48051244339513,1.2943939983844757,1.3095170300183645,1.2792709667505868,0.023366968098992722,0.03724716641558972,-0.0003881727510316457,0.0,0.0,0.0,-0.0
2022-07-25,1.2924599647521973,1.294450044631958,1.2842700481414795,1.2924599647521973,1.2924599647521973,0,1.2945314943790436,1.28644700050354,0.0016616095648476215,0.0034391596211993795,54.27080480708568,1.2945314943790436,1.3095246638417786,1.2795383249163086,0.023163854302249882,0.03724716641558972,0.0036185824683840906,0.0,0.0,0.0,0.0
2022-07-26,1.2850699424743652,1.289620041847229,1.2817200422286987,1.2850699424743652,1.2850699424743652,0,1.2944399893283844,1.2864081660906475,0.0008144949418213976,0.002914226685323783,36.54829409356584,1.2944399893283844,1.3096500367576787,1.2792299418990902,0.02350058334830322,0.0370087500840063,-0.005717795892617006,0.0,0.0,0.0,-0.0
2022-07-27,1.287369966506958,1.2898999452590942,1.284500002861023,1.287369966506958,1.287369966506958,0,1.2944434881210327,1.2864746650060017,0.000324996855818771,0.002396380719422781,38.6553459161945,1.2944434881210327,1.309646650708231,1.2792403255338345,0.023489882295698497,0.036811903674623545,0.0017898045519328942,0.0,0.0,0.0,0.0
2022-07-28,1.2817100286483765,1.2866300344467163,1.2795499563217163,1.2817100286483765,1.2817100286483765,0,1.294112491607666,1.2866078317165375,-0.0005137217228543545,0.001814360230967354,39.28937701296875,1.294112491607666,1.3101418810766907,1.2780831021386414,0.024772791504564597,0.036811903674623545,-0.004396512273731834,0.0,0.0,0.0,-0.0
2022-07-29,1.2806999683380127,1.2853699922561646,1.278939962387085,1.2806999683380127,1.2806999683380127,0,1.2937789916992188,1.2865744988123575,-0.001245557651440965,0.0012023766544856903,39.79889824869838,1.2937789916992188,1.3106542678779032,1.2769037155205345,0.026086798884438135,0.03647073295939254,-0.0007880568051955583,0.0,0.0,0.0,-0.0
2022-08-01,1.281559944152832,1.283810019493103,1.2766900062561035,1.281559944152832,1.281559944152832,0,1.2934269905090332,1.28640349706014,-0.0017361369304740304,0.0006146739374937461,36.1515331296776,1.2934269905090332,1.3110349177504685,1.2758190632675979,0.027226781829418407,0.03579204199269302,0.000671488901444528,0.0,0.0,0.0,0.0
2022-08-02,1.284309983253479,1.2886799573898315,1.2837400436401367,1.284309983253479,1.284309983253479,0,1.2933559894561768,1.286127996444702,-0.0018813325407134318,0.00011547264185231054,35.25082399718981,1.2933559894561768,1.311105480983556,1.2756064979287975,0.027447186500976373,0.03532382767721931,0.0021458528828044443,0.0,0.0,0.0,0.0
2022-08-03,1.288789987564087,1.2891000509262085,1.2834899425506592,1.288789987564087,1.288789987564087,0,1.292621487379074,1.2858891626199087,-0.0016162708368843148,-0.00023087605389501457,41.33972865561189,1.292621487379074,1.3098140406229193,1.2754289341352287,0.02660106367054904,0.03501587525525762,0.0034882577952550786,0.0,0.0,0.0,0.0
2022-08-04,1.2853599786758425,1.2875399589538574,1.2817699909210205,1.2853599786758425,1.2853599786758425,0,1.2917194843292237,1.285654495159785,-0.0016638013125833684,-0.0005174611056326854,28.053952439912408,1.2917194843292237,1.3084168121489068,1.2750221565095405,0.025852869794487747,0.03427861364559641,-0.0026614180132850107,0.0,0.0,0.0,-0.0
2022-08-05,1.287019968032837,1.29816997051239,1.2863999605178833,1.287019968032837,1.287019968032837,0,1.2912404835224152,1.2853996614615122,-0.0015496587871446366,-0.0007239006419350757,36.012888697235276,1.2912404835224152,1.3078979043866918,1.2745830626581385,0.02580064841033544,0.03290593605564885,0.0012914587232633057,0.0,0.0,0.0,0.0
2022-08-08,1.294450044631958,1.294909954071045,1.283900022506714,1.294450044631958,1.294450044631958,0,1.2912279844284058,1.2854621628920238,-0.0008498582902227714,-0.0007490921715926148,46.616437515344934,1.2912279844284058,1.3078748469559804,1.2745811219008312,0.02578454421423306,0.03055309757428469,0.0057730857202453745,0.0,0.0,0.0,0.0
2022-08-09,1.2856999635696411,1.2887200117111206,1.2842999696731567,1.2856999635696411,1.2856999635696411,0,1.2905389845371247,1.2854738295078278,-0.00098990871737481,-0.0007972554807490539,48.665800085132474,1.2905389845371247,1.3068857538996272,1.2741922151746221,0.025333243797149813,0.028834754152547225,-0.00675969003099286,0.0,0.0,0.0,-0.0
2022-08-10,1.2885899543762207,1.289440035820007,1.2752900123596191,1.2885899543762207,1.2885899543762207,0,1.2898119807243347,1.2856034954388937,-0.0008578132473266997,-0.000809367034064583,50.269588389963154,1.2898119807243347,1.3050571608892243,1.274566800559445,0.023639383712854355,0.028025562172119586,0.0022477956665376553,0.0,0.0,0.0,0.0
2022-08-11,1.277400016784668,1.2791199684143066,1.272809982299805,1.277400016784668,1.277400016784668,0,1.2886774837970734,1.2854198296864827,-0.0016371885900929861,-0.0009749313452702637,41.93304988987124,1.2886774837970734,1.304078455284015,1.2732765123101317,0.02390197963506409,0.027468572138411827,-0.008683862196465442,0.0,0.0,0.0,-0.0
2022-08-12,1.2762900590896606,1.280110001564026,1.273990035057068,1.2762900590896606,1.2762900590896606,0,1.2869519889354706,1.2853253304958343,-0.002317696511348055,-0.001243484378485822,36.72641799311471,1.2869519889354706,1.2993586932601706,1.2745452846107705,0.019280757062215666,0.027336984165197392,-0.0008689194304233316,0.0,0.0,0.0,-0.0
2022-08-15,1.2779500484466553,1.2932699918746948,1.2772799730300903,1.2779500484466553,1.2779500484466553,0,1.2858024895191194,1.285271163781484,-0.0026920246888519905,-0.0015331924405590559,43.54849163073249,1.2858024895191194,1.296948340340496,1.2746566386977427,0.01733680081074522,0.026963184561584093,0.0013006364385370617,0.0,0.0,0.0,0.0
2022-08-16,1.2903599739074707,1.2926900386810305,1.2855199575424194,1.2903599739074707,1.2903599739074707,0,1.2854139864444734,1.2854653298854828,-0.0019646578431409267,-0.0016194855210754301,52.28979061224192,1.2854139864444734,1.2952106135626935,1.2756173593262532,0.015242757930957597,0.026963184561584093,0.009710806362032365,0.0,0.0,0.0,0.0
2022-08-17,1.284540057182312,1.293560028076172,1.2827500104904177,1.284540057182312,1.284540057182312,0,1.2852864921092988,1.2855036636193593,-0.0018366611319196036,-0.001662920643244265,52.16197903954947,1.2852864921092988,1.2950576188734357,1.2755153653451619,0.015204589520117695,0.026963184561584093,-0.004510304754366201,0.0,0.0,0.0,-0.0
2022-08-18,1.2917799949645996,1.2946100234985352,1.288040041923523,1.2917799949645996,1.2917799949645996,0,1.285460489988327,1.285666330655416,-0.0011379033028096064,-0.0015579171751573333,57.728831486760264,1.285460489988327,1.2955754552494976,1.2753455247271566,0.015737496935844923,0.026963184561584093,0.005636210207542014,0.0,0.0,0.0,0.0
2022-08-19,1.2947100400924685,1.3008099794387815,1.2944999933242798,1.2947100400924685,1.2947100400924685,0,1.285805994272232,1.2859564979871114,-0.00034374011250526415,-0.0013150817626269196,58.915331386111106,1.285805994272232,1.2966995278417073,1.2749124607027567,0.01694428804656657,0.026913922749983724,0.002268223025043259,0.0,0.0,0.0,0.0
2022-08-22,1.300029993057251,1.304710030555725,1.2975000143051147,1.300029993057251,1.300029993057251,0,1.2861844956874848,1.2864174981911978,0.0007067684937556162,-0.0009107117113504124,60.2987736970434,1.2861844956874848,1.2984864822758806,1.273882509099089,0.019129427589344664,0.026343931277493588,0.004108991820595209,0.0,0.0,0.0,0.0
2022-08-23,1.3048100471496582,1.3061800003051758,1.2934399843215942,1.3048100471496582,1.3048100471496582,0,1.2871715009212494,1.2870723327000937,0.001903077061659042,-0.0003479539567485216,60.4542470135391,1.2871715009212494,1.3020042172737882,1.2723387845687106,0.023046993103751575,0.02596983433946294,0.0036768798550301796,1.0,0.0,0.0,0.0
2022-08-24,1.295799970626831,1.3015899658203125,1.2936700582504272,1.295799970626831,1.295799970626831,0,1.287593001127243,1.287603998184204,0.0020999158231622683,0.00014161999923363643,56.35036538693007,1.287593001127243,1.3029203269541787,1.2722656753003072,0.023807718453761714,0.025826759102411594,-0.006905278314272345,0.0,1.0,0.0,-0.006905278314272345
2022-08-25,1.297029972076416,1.2974599599838257,1.2896499633789062,1.297029972076416,1.297029972076416,0,1.288358998298645,1.2881123304367066,0.0023283233351543142,0.000578960666417772,56.12083343052413,1.288358998298645,1.3039769021808496,1.2727410944164403,0.024244645945468626,0.02579259631228425,0.0009492216989246405,1.0,0.0,0.0,0.0
2022-08-26,1.2937599420547483,1.3009599447250366,1.290470004081726,1.2937599420547483,1.2937599420547483,0,1.2890119969844818,1.2887253304322561,0.0022198843945575586,0.0009071454120457294,49.55540297893046,1.2890119969844818,1.3043715212766978,1.2736524726922658,0.023831468331013368,0.02555889400569144,-0.0025211676615558565,0.0,1.0,0.0,-0.0025211676615558565
2022-08-29,1.306130051612854,1.3075499534606934,1.2992000579833984,1.306130051612854,1.306130051612854,0,1.290240502357483,1.289519331852595,0.0030964166492146727,0.0013449996594795182,62.5754689568333,1.290240502357483,1.3069605274117289,1.2735204773032371,0.025917687475622727,0.02555889400569144,0.009561363863576977,1.0,0.0,0.0,0.0
2022-08-30,1.300130009651184,1.3105499744415283,1.2972099781036377,1.300130009651184,1.300130009651184,0,1.291031503677368,1.290221498409907,0.0032692358187502712,0.001729846891333669,56.841391105237456,1.291031503677368,1.3080641288143922,1.273998878540344,0.02638607204937824,0.02555889400569144,-0.0045937553877279935,1.0,1.0,0.0,-0.0045937553877279935
2022-08-31,1.3089499473571775,1.313830018043518,1.306399941444397,1.3089499473571775,1.3089499473571775,0,1.2920395016670227,1.2911429981390634,0.004070963978622499,0.002198070308791435,69.24480886078508,1.2920395016670227,1.3108109752429442,1.2732680280911013,0.029057120237735795,0.02555889400569144,0.006783889026882539,1.0,1.0,0.0,0.006783889026882539
2022-09-01,1.3141200542449951,1.320680022239685,1.3142000436782837,1.3141200542449951,1.3141200542449951,0,1.2934775054454803,1.2921249985694885,0.005065136004005044,0.002771483447834157,71.98648141194131,1.2934775054454803,1.314379918921976,1.2725750919689847,0.03231971702406496,0.02555889400569144,0.003949812518237339,1.0,1.0,0.0,0.003949812518237339
2022-09-02,1.3144999742507937,1.3169100284576416,1.3074699640274048,1.3144999742507937,1.3144999742507937,0,1.294851505756378,1.2928621649742127,0.005816630371886733,0.0033805128326446724,71.56336373930102,1.294851505756378,1.3175059515455732,1.272197059967183,0.034991573456080026,0.02555889400569144,0.0002891060101939402,1.0,1.0,0.0,0.0002891060101939402
2022-09-05,1.31427001953125,1.31728994846344,1.3129899501800537,1.31427001953125,1.31427001953125,0,1.2958425045013429,1.2934373319149017,0.006320777658304744,0.003968565797776687,66.47376150285314,1.2958425045013429,1.32010028470748,1.2715847242952056,0.0374393957936608,0.02555889400569144,-0.00017493702856463678,1.0,1.0,0.0,-0.00017493702856463678
2022-09-06,1.3128999471664429,1.3167500495910645,1.309599995613098,1.3128999471664429,1.3128999471664429,0,1.297202503681183,1.293835663795471,0.00653443967231393,0.004481740572684136,70.81605224750338,1.297202503681183,1.3221073025670986,1.2722977047952673,0.038397704005721844,0.02555889400569144,-0.001042458813216962,1.0,1.0,0.0,-0.001042458813216962
2022-09-07,1.315379977226257,1.3207800388336182,1.315160036087036,1.315379977226257,1.315379977226257,0,1.2985420048236846,1.2941839973131815,0.006825209292935064,0.004950434316734322,68.62362536570645,1.2985420048236846,1.3243613857881285,1.2727226238592408,0.03976672432394599,0.02555889400569144,0.00188897110184727,1.0,1.0,0.0,0.00188897110184727
2022-09-08,1.3129899501800537,1.3156100511550903,1.3105000257492063,1.3129899501800537,1.3129899501800537,0,1.300321501493454,1.294611495733261,0.006784582658192262,0.005317263985025911,64.54936192418972,1.300321501493454,1.3248806432469,1.2757623597400078,0.03777395317271807,0.02555889400569144,-0.0018169860326163745,1.0,1.0,0.0,-0.0018169860326163745
2022-09-09,1.308079957962036,1.3080899715423584,1.298189997673035,1.308079957962036,1.308079957962036,0,1.3019109964370728,1.294823161760966,0.006283755201521357,0.0055105622283250005,56.44922221203484,1.3019109964370728,1.3239020132473642,1.2799199796267813,0.033782673117400616,0.02555889400569144,-0.0037395504949176983,1.0,1.0,0.0,-0.0037395504949176983
2022-09-12,1.302299976348877,1.3035800457000732,1.2964500188827517,1.302299976348877,1.302299976348877,0,1.3031284928321838,1.2948606610298157,0.005358678117307614,0.005480185406121523,48.02076988441959,1.3031284928321838,1.3220104041091876,1.28424658155518,0.028979354500900143,0.02555889400569144,-0.004418676074025352,0.0,1.0,0.0,-0.004418676074025352
2022-09-13,1.2979899644851685,1.3124300241470337,1.295390009880066,1.2979899644851685,1.2979899644851685,0,1.3035099923610687,1.2948574940363566,0.004229016456875012,0.005229951616272221,51.86508750307107,1.3035099923610687,1.3215972649099696,1.2854227198121677,0.027751643876759546,0.02555889400569144,-0.003309538464242312,0.0,0.0,0.0,-0.0
2022-09-14,1.3162599802017212,1.320430040359497,1.3137999773025513,1.3162599802017212,1.3162599802017212,0,1.3050959885120392,1.2952419936656951,0.004753197133846587,0.005134600719787094,62.693035838215714,1.3050959885120392,1.3216797843930486,1.28851219263103,0.02541390982270474,0.025373576809927276,0.014075621704671137,0.0,0.0,0.0,0.0
2022-09-15,1.3160500526428225,1.3210599422454834,1.315400004386902,1.3160500526428225,1.3160500526428225,0,1.3063094913959503,1.2955698271592457,0.005092966153740219,0.005126273806577719,65.3322815689223,1.3063094913959503,1.3223330261232769,1.2902859566686238,0.02453252438700946,0.0251106853672327,-0.0001594879142846617,0.0,0.0,0.0,-0.0
2022-09-16,1.3246999979019165,1.3306399583816528,1.3227800130844116,1.3246999979019165,1.3246999979019165,0,1.3078089892864226,1.2960029939810436,0.0059911515757073985,0.0052992493604036555,63.46234284311802,1.3078089892864226,1.3248431561285956,1.2907748224442497,0.026049930810564746,0.0251106853672327,0.006572656747912964,1.0,0.0,0.0,0.0
2022-09-19,1.325819969177246,1.3342599868774414,1.3249000310897827,1.325819969177246,1.325819969177246,0,1.3090984880924226,1.2966048260529837,0.006715925309175308,0.005582584550157986,70.04212973727054,1.3090984880924226,1.3275027207915873,1.2906942553932579,0.02811741494863807,0.0251106853672327,0.0008454527644774501,1.0,1.0,0.0,0.0008454527644774501
2022-09-20,1.3243399858474731,1.3352999687194824,1.3227699995040894,1.3243399858474731,1.3243399858474731,0,1.3100749850273132,1.2972288250923156,0.007089171868244648,0.005883902013775319,63.55951963331839,1.3100749850273132,1.329561777119634,1.2905881929349925,0.0297491247677162,0.0251106853672327,-0.001116277748246186,1.0,1.0,0.0,-0.001116277748246186
2022-09-21,1.336300015449524,1.3408299684524536,1.335800051689148,1.336300015449524,1.336300015449524,0,1.3120999872684478,1.2980454921722413,0.00825488966063359,0.006358099543146974,67.45357975726591,1.3120999872684478,1.3336489770687494,1.2905509974681462,0.032846566586991095,0.0251106853672327,0.009030935960449238,1.0,1.0,0.0,0.009030935960449238
2022-09-22,1.3478699922561646,1.3542699813842771,1.340980052947998,1.3478699922561646,1.3478699922561646,0,1.3146419882774354,1.2990378260612487,0.009997089617472366,0.007085897558012052,72.32708014293011,1.3146419882774354,1.3403072733837844,1.2889767031710864,0.03904528432106148,0.0251106853672327,0.00865821796967392,1.0,1.0,0.0,0.00865821796967392
2022-09-23,1.3471100330352783,1.3584799766540527,1.3467600345611572,1.3471100330352783,1.3471100330352783,0,1.3173094928264617,1.3000334938367208,0.011187510618828389,0.00790622017017532,71.81772966739872,1.3173094928264617,1.344857193269693,1.2897617923832303,0.04182418876239048,0.0251106853672327,-0.0005638223458140912,1.0,1.0,0.0,-0.0005638223458140912
2022-09-26,1.35808002948761,1.3763400316238403,1.3564399480819702,1.35808002948761,1.35808002948761,0,1.3199069917201995,1.3011914948622385,0.012867783079121509,0.008898532751964559,76.62041199343722,1.3199069917201995,1.3523739037590334,1.2874400796813656,0.049195757341236046,0.0251106853672327,0.008143355912519246,1.0,1.0,0.0,0.008143355912519246
2022-09-27,1.3710600137710571,1.3752599954605105,1.3639400005340576,1.3710600137710571,1.3710600137710571,0,1.3234534919261933,1.3026136616865793,0.015073034800490825,0.010133433161669814,79.19471057684648,1.3234534919261933,1.3617897497764253,1.2851172340759613,0.057933668367048184,0.0251106853672327,0.009557598964432312,1.0,1.0,0.0,0.009557598964432312
2022-09-28,1.372249960899353,1.3831199407577517,1.3648300170898438,1.372249960899353,1.372249960899353,0,1.326618492603302,1.3037598272164663,0.01672394820153622,0.011451536169643095,81.46781301709538,1.326618492603302,1.3700291974600742,1.2832077877465298,0.06544565012294505,0.0251106853672327,0.0008679030212710437,1.0,1.0,0.0,0.0008679030212710437
2022-09-29,1.3627899885177612,1.3754899501800537,1.3628300428390503,1.3627899885177612,1.3627899885177612,0,1.3290519893169404,1.3047496596972148,0.01707217089611368,0.012575663114937213,77.71259013788061,1.3290519893169404,1.3749008306314758,1.2832031480024049,0.06899480484296068,0.025373576809927276,-0.006893767645212323,1.0,1.0,0.0,-0.006893767645212323
2022-09-30,1.3674499988555908,1.3753700256347656,1.3660600185394287,1.3674499988555908,1.3674499988555908,0,1.3316994905471802,1.3059304932753244,0.017522179006892902,0.01356496629332835,83.37954808084623,1.3316994905471802,1.3800567420596,1.2833422390347604,0.07262487048418156,0.025599227018468902,0.0034194632900832467,1.0,1.0,0.0,0.0034194632900832467
2022-10-03,1.378730058670044,1.3803999423980713,1.3634300231933594,1.378730058670044,1.378730058670044,0,1.3349224925041199,1.3073309938112894,0.01857490034376319,0.01456695310341532,88.60953744737,1.3349224925041199,1.3868492546367388,1.282995730371501,0.07779741883772129,0.02579259631228425,0.008248974239565054,1.0,1.0,0.0,0.008248974239565054
2022-10-04,1.3628100156784058,1.3663699626922607,1.355239987373352,1.3628100156784058,1.3628100156784058,0,1.337417995929718,1.3083864947160084,0.01791802730244818,0.015237167943221892,72.7718049260671,1.337417995929718,1.3896845529542554,1.2851514389051808,0.07816039141630324,0.025826759102411594,-0.011546889031341712,1.0,1.0,0.0,-0.011546889031341712
2022-10-05,1.350540041923523,1.3694599866867063,1.3504300117492676,1.350540041923523,1.350540041923523,0,1.3391759991645813,1.3091766615708669,0.01622038781325119,0.015433811917227752,65.09146484588936,1.3391759991645813,1.390681173121154,1.2876708252080087,0.07692069449975673,0.025885278635055235,-0.009003436732723746,1.0,1.0,0.0,-0.009003436732723746
2022-10-06,1.359779953956604,1.3753700256347656,1.3564200401306152,1.359779953956604,1.359779953956604,0,1.3415154993534089,1.3101714948813121,0.015442567659815554,0.015435563065745315,65.27076928825113,1.3415154993534089,1.3922575042811043,1.2907734944257134,0.07564877923833507,0.025983809143093735,0.006841642414334492,1.0,1.0,0.0,0.006841642414334492
2022-10-07,1.3740999698638916,1.3759499788284302,1.3677200078964231,1.3740999698638916,1.3740999698638916,0,1.3448164999485015,1.311226495107015,0.015799518179957728,0.015508354088587799,68.85055909085831,1.3448164999485015,1.3949866268246016,1.2946463730724014,0.07461259863783845,0.02606836484750144,0.010531127382500394,1.0,1.0,0.0,0.010531127382500394
2022-10-10,1.3732099533081057,1.3778400421142578,1.3703800439834597,1.3732099533081057,1.3732099533081057,0,1.348361998796463,1.312430993715922,0.015828130307471655,0.015572309332364571,69.16921897137846,1.348361998796463,1.3958307029890755,1.3008932946038505,0.07040943639020188,0.026236435466908188,-0.000647708736849828,1.0,1.0,0.0,-0.000647708736849828
2022-10-11,1.377500057220459,1.3854199647903442,1.3736399412155151,1.377500057220459,1.377500057220459,0,1.3523375034332275,1.3137538274129232,0.01601240017465755,0.01566032750082317,67.19534705534085,1.3523375034332275,1.3951311620508073,1.3095438448156476,0.06328842986153693,0.02649356785996364,0.003124142744536762,1.0,1.0,0.0,0.003124142744536762
2022-10-12,1.3791500329971311,1.382789969444275,1.3763799667358398,1.3791500329971311,1.3791500329971311,0,1.355482006072998,1.3152881622314454,0.01610591565763264,0.015749445132185062,64.23373185496993,1.355482006072998,1.3963108604389847,1.3146531517070112,0.0602425619566475,0.026913922749983724,0.0011978045068117282,1.0,1.0,0.0,0.0011978045068117282
2022-10-13,1.3815699815750122,1.3969899415969849,1.3744100332260132,1.3815699815750122,1.3815699815750122,0,1.3587580025196075,1.316842661301295,0.016188683906545487,0.01583729288705715,65.44735562407493,1.3587580025196075,1.3966756095035462,1.320840395535669,0.05581215626863103,0.027336984165197392,0.0017546666569858704,1.0,1.0,0.0,0.0017546666569858704
2022-10-14,1.3760099411010742,1.388949990272522,1.370300054550171,1.3760099411010742,1.3760099411010742,0,1.3613234996795653,1.3183128277460734,0.01562550840670074,0.01579493599098587,58.44714545824188,1.3613234996795653,1.3963733425647749,1.3262736567943558,0.051493774835238953,0.027599415188867958,-0.004024436364489792,0.0,1.0,0.0,-0.004024436364489792
2022-10-17,1.3854999542236328,1.3857799768447876,1.3710500001907349,1.3854999542236328,1.3854999542236328,0,1.3643074989318849,1.319863494237264,0.015763243652705317,0.01578859752332976,57.03426336835824,1.3643074989318849,1.3966908923539367,1.331924105509833,0.04747227944932474,0.02793452941269881,0.00689676203571965,0.0,0.0,0.0,0.0
2022-10-18,1.3712899684906006,1.3801699876785278,1.3657100200653076,1.3712899684906006,1.3712899684906006,0,1.3666549980640412,1.321300494670868,0.014557957662721055,0.01554246955120802,49.58499402717095,1.3666549980640412,1.39310211527131,1.3402078808567726,0.03870342880204995,0.02854838472476911,-0.010256215230981192,0.0,0.0,0.0,-0.0
2022-10-19,1.3726199865341189,1.3806999921798706,1.371899962425232,1.3726199865341189,1.3726199865341189,0,1.3684709966182709,1.3227213283379873,0.013553840931444183,0.015144743827255254,54.57081154908728,1.3684709966182709,1.390810890806742,1.3461311024297997,0.032649422959897444,0.029018237369317967,0.0009699028462828441,0.0,0.0,0.0,0.0
2022-10-20,1.3772799968719482,1.380519986152649,1.3651399612426758,1.3772799968719482,1.3772799968719482,0,1.36994149684906,1.3243141611417135,0.012984418779399709,0.014712678817684146,54.57081154908718,1.36994149684906,1.390360973257828,1.349522020440292,0.02981072761973247,0.029403122502725997,0.003394974853597965,0.0,0.0,0.0,0.0
2022-10-21,1.3777300119400024,1.3851200342178345,1.3672699928283691,1.3777300119400024,1.3777300119400024,0,1.3714724957942963,1.32593132853508,0.01242621836622515,0.014255386727392348,49.48291314247533,1.3714724957942963,1.3890825551317412,1.3538624364568514,0.025680514033561995,0.029403122502725997,0.00032674188914105784,0.0,0.0,0.0,0.0
2022-10-24,1.3646199703216553,1.377269983291626,1.3649200201034546,1.3646199703216553,1.3646199703216553,0,1.3717994928359984,1.3273156623045603,0.01080145724827175,0.013564600831568229,50.96386903620714,1.3717994928359984,1.388586096593609,1.355012889078388,0.024473844530889348,0.029403122502725997,-0.009515682684364757,0.0,0.0,0.0,-0.0
