Date,Open,High,Low,Close,Adj Close,Volume,MA_short,MA_long,MACD,MACD_signal,RSI,BOLL_mid,BOLL_up,BOLL_low,BOLL_bw,BOLL_bw_med,Return,Signal,Position,Cost,Strategy_Return
2022-07-04,0.6815796494483948,0.6889999508857727,0.6795694231987,0.6815796494483948,0.6815796494483948,0,0.6982913166284561,0.7100956092278162,-0.006470326039446195,-0.005413874984326363,39.042034676895156,0.6982913166284561,0.7207954878786507,0.6757871453782616,0.06445496518229933,0.060525236166889144,-0.01185949145585341,-1.0,-1.0,0.0,0.01185949145585341
2022-07-05,0.6873797178268433,0.6895125508308411,0.6765396595001221,0.6873797178268433,0.6873797178268433,0,0.6967172652482987,0.7091930756966273,-0.006376825568101485,-0.005606465101081388,48.61266742739292,0.6967172652482987,0.71750181426466,0.6759327162319374,0.059664228383816534,0.060525236166889144,0.008509744067538572,0.0,-1.0,0.0,-0.008509744067538572
2022-07-06,0.6793201565742493,0.682449460029602,0.6767699122428894,0.6793201565742493,0.6793201565742493,0,0.6945802599191666,0.7080900818109512,-0.006873827799384835,-0.005859937640742077,29.050984069571427,0.6945802599191666,0.7130538201510862,0.676106699687247,0.05319345019701394,0.060525236166889144,-0.011725049552050115,-1.0,0.0,0.0,-0.0
2022-07-07,0.6786000728607178,0.6849784255027771,0.6765304803848267,0.6786000728607178,0.6786000728607178,0,0.6925778150558471,0.7069809198379516,-0.0072423253674311905,-0.006136415186079901,25.412143283279548,0.6925778150558471,0.7085838132081043,0.67657181690359,0.046221515631327134,0.060525236166889144,-0.0010600063998731368,-1.0,-1.0,0.0,0.0010600063998731368
2022-07-08,0.6849000453948975,0.6873513460159302,0.6796202063560486,0.6849000453948975,0.6849000453948975,0,0.691331872344017,0.706045667330424,-0.00694593875428573,-0.006298319899721067,39.45295074138775,0.691331872344017,0.7054558167374468,0.6772079279505873,0.04086009905934585,0.060525236166889144,0.009283778157614053,-1.0,-1.0,0.0,-0.009283778157614053
2022-07-11,0.6845798492431641,0.6845999956130981,0.6717901825904846,0.6845798492431641,0.6845798492431641,0,0.6904694527387619,0.7051322907209396,-0.006660113736098872,-0.006370678666996628,37.10710265464295,0.6904694527387619,0.7039882371516237,0.6769506683259001,0.039158240409446814,0.060525236166889144,-0.00046750785590732313,-1.0,-1.0,0.0,0.00046750785590732313
2022-07-12,0.6743316054344177,0.6778604388237,0.6712490320205688,0.6743316054344177,0.6743316054344177,0,0.6894780308008194,0.7041084945201874,-0.007177801746637624,-0.006532103282924828,30.985202407371105,0.6894780308008194,0.7046628540977854,0.6742932075038534,0.044047301345712365,0.060525236166889144,-0.014970121922338597,-1.0,-1.0,0.0,0.014970121922338597
2022-07-13,0.674700140953064,0.6803702712059021,0.6728297472000122,0.674700140953064,0.674700140953064,0,0.6887635409832,0.7030301829179127,-0.007472200610995294,-0.006720122748538921,34.83391553454527,0.6887635409832,0.7053272137087949,0.6721998682576051,0.048096833644680106,0.060525236166889144,0.000546519717711913,-1.0,-1.0,0.0,-0.000546519717711913
2022-07-14,0.6732302308082581,0.6787000298500061,0.6683200597763062,0.6732302308082581,0.6732302308082581,0,0.6873405337333679,0.7018390238285065,-0.007734959497915361,-0.00692309009841421,33.987951954992084,0.6873405337333679,0.7041168900976076,0.6705641773691282,0.048815268533974006,0.060525236166889144,-0.002178612476246955,-1.0,-1.0,0.0,0.002178612476246955
2022-07-15,0.6754885315895081,0.6805498600006104,0.6720299124717712,0.6754885315895081,0.6754885315895081,0,0.6859124690294266,0.7008286426464717,-0.007672527686053088,-0.007072977615941985,31.780598418229076,0.6859124690294266,0.7015218540131779,0.6703030840456753,0.045514218471166594,0.060525236166889144,0.003354425689616969,-1.0,-1.0,0.0,-0.003354425689616969
2022-07-18,0.6814774870872498,0.6854202151298523,0.6794701218605042,0.6814774870872498,0.6814774870872498,0,0.6852213412523269,0.7001250386238098,-0.007058426224676784,-0.007070067337688946,40.3161885946257,0.6852213412523269,0.7002954783760091,0.6701472041286447,0.04399786234366946,0.060525236166889144,0.008866109811885181,0.0,-1.0,0.0,-0.008866109811885181
2022-07-19,0.6810198426246643,0.690817654132843,0.6802998781204224,0.6810198426246643,0.6810198426246643,0,0.6844248294830322,0.6995112051566442,-0.006533361945973759,-0.006962726259345909,41.32245744192533,0.6844248294830322,0.6985426894104158,0.6703069695556486,0.04125466908629612,0.060525236166889144,-0.000671547441048248,0.0,0.0,0.0,-0.0
2022-07-20,0.6897978782653809,0.6930097937583923,0.6884198188781738,0.6897978782653809,0.6897978782653809,0,0.6841057181358338,0.6990978340307872,-0.005347290372277658,-0.00663963908193226,51.44346975109948,0.6841057181358338,0.6973673593551456,0.6708440769165219,0.03877073635767696,0.060241090564355504,0.012889544608400527,0.0,0.0,0.0,0.0
2022-07-21,0.6887384057044983,0.6918002367019653,0.68598872423172,0.6887384057044983,0.6887384057044983,0,0.6840165436267853,0.6987006336450576,-0.00444161056444059,-0.0062000333784339254,49.14892623762524,0.6840165436267853,0.6971195627447235,0.6709135245088471,0.03831199476101416,0.06000213612020201,-0.0015359173958997552,0.0,0.0,0.0,-0.0
2022-07-22,0.692290186882019,0.6975300312042236,0.6895501017570496,0.692290186882019,0.692290186882019,0,0.6841135382652282,0.6983907431364059,-0.003398082751382092,-0.005639643253023559,59.669908032740125,0.6841135382652282,0.6974407710953753,0.6707863054350812,0.03896204967363213,0.05982006503439345,0.005156937885419266,0.0,0.0,0.0,0.0
2022-07-25,0.6904694437980652,0.6964758634567261,0.688378095626831,0.6904694437980652,0.6904694437980652,0,0.6839200913906097,0.698122916618983,-0.002687023853245596,-0.005049119373067967,53.00548602518864,0.6839200913906097,0.6967244786091723,0.6711157041720471,0.0374441031335328,0.05889974102560453,-0.002630028734271428,0.0,0.0,0.0,-0.0
2022-07-26,0.6951202750205994,0.6983240246772766,0.6923481822013855,0.6951202750205994,0.6951202750205994,0,0.6840634912252426,0.6979565918445587,-0.0017282985921871497,-0.004384955216891803,66.46095799221048,0.6840634912252426,0.6973171388354914,0.6708098436149937,0.038749758700058395,0.058099013380446665,0.0067357524135338576,0.0,0.0,0.0,0.0
2022-07-27,0.6947387456893921,0.695894181728363,0.6916107535362244,0.6947387456893921,0.6947387456893921,0,0.6842784345149994,0.6976959268252055,-0.0009879002449335594,-0.003705544222500155,66.93312353659269,0.6842784345149994,0.6980949752824532,0.6704618937475455,0.040382803462881915,0.05745989900159433,-0.0005488680807015367,0.0,0.0,0.0,-0.0
2022-07-28,0.6994900107383728,0.7016066908836365,0.6957392692565918,0.6994900107383728,0.6994900107383728,0,0.6848506063222886,0.6972659289836883,-1.7539652779841042e-05,-0.002967943308556092,65.82238879099597,0.6848506063222886,0.7001882473555726,0.6695129652890045,0.044791202319725214,0.05642772234211329,0.006838923377256112,0.0,0.0,0.0,0.0
2022-07-29,0.7000839710235596,0.7031498551368713,0.6914400458335876,0.7000839710235596,0.7000839710235596,0,0.6853668123483658,0.6970656603574753,0.0007902957017460466,-0.0022162955064956645,66.71451741004532,0.6853668123483658,0.7020371812874936,0.6686964434092381,0.048646560174128675,0.05545164505139511,0.0008491333343842999,0.0,0.0,0.0,0.0
2022-08-01,0.6971215605735779,0.7046501040458679,0.6971215605735779,0.6971215605735779,0.6971215605735779,0,0.686143907904625,0.6969393571217855,0.0011778912774956796,-0.0015374581496973958,79.14810376319986,0.686143907904625,0.7035055998887945,0.6687822159204555,0.05060656163861993,0.054823565138657576,-0.0042315073228293976,0.0,0.0,0.0,-0.0
2022-08-02,0.7023902535438538,0.7030598521232605,0.6914816498756409,0.7023902535438538,0.7023902535438538,0,0.6868944346904755,0.6970502068599065,0.0018884343583758234,-0.000852279648082752,81.47066275205293,0.6868944346904755,0.7057173511095499,0.6680715182714011,0.0548058492497651,0.05477405459941438,0.007557782269624447,0.0,0.0,0.0,0.0
2022-08-03,0.6890298128128052,0.6945409178733826,0.6887099742889404,0.6890298128128052,0.6890298128128052,0,0.6873799175024032,0.6969740360975265,0.0013578168921056788,-0.0004102603400450659,64.13603547007773,0.6873799175024032,0.7058783478568516,0.6688814871479549,0.053823016598047876,0.054731299458640956,-0.019021392543019378,0.0,0.0,0.0,-0.0
2022-08-04,0.693899929523468,0.6991051435470581,0.6936197876930237,0.693899929523468,0.693899929523468,0,0.6881449103355408,0.6969931999842326,0.0013151165989598868,-6.518495224407534e-05,65.73734611238254,0.6881449103355408,0.7063780914860809,0.6699117291850007,0.052992272054005404,0.05449891849637572,0.007068078361924135,0.0,0.0,0.0,0.0
2022-08-05,0.6959198713302612,0.6974701881408691,0.6872299909591675,0.6959198713302612,0.6959198713302612,0,0.688695901632309,0.6971386849880219,0.001427809828530524,0.00023341400391084453,63.243365554995634,0.688695901632309,0.7071804971672492,0.6702113060973688,0.053679992841917684,0.05405025731129053,0.0029109987202051713,0.0,0.0,0.0,0.0
2022-08-08,0.6902502179145813,0.700839638710022,0.6899311542510986,0.6902502179145813,0.6902502179145813,0,0.6889794200658799,0.6970658868551254,0.0010475508632278308,0.0003962413757742418,57.725601944421165,0.6889794200658799,0.7073719108117236,0.6705869293200362,0.05339053739539861,0.05375150471998278,-0.008146991700125339,0.0,0.0,0.0,-0.0
2022-08-09,0.6987700462341309,0.6994963884353638,0.6966019868850708,0.6987700462341309,0.6987700462341309,0,0.6902013421058655,0.6970906873544057,0.0014173336952398863,0.0006004598396673708,57.54208754208754,0.6902013421058655,0.7077229598398382,0.6726797243718927,0.05077248236148817,0.05353526511865815,0.012343101238403209,0.0,0.0,0.0,0.0
2022-08-10,0.6957005858421326,0.7102999091148376,0.6947701573371887,0.6957005858421326,0.6957005858421326,0,0.6912513643503189,0.6969642917315165,0.0014460403990756987,0.0007695759515490364,55.661169281591874,0.6912513643503189,0.7073182454762008,0.6751844832244369,0.04648636358492429,0.05329199379620628,-0.004392661661072217,0.0,0.0,0.0,-0.0
2022-08-11,0.7078142762184143,0.7136001586914062,0.7063798308372498,0.7078142762184143,0.7078142762184143,0,0.6929805666208267,0.6971628626187643,0.002418386588518673,0.0010993380789429638,61.080314850755606,0.6929805666208267,0.7083082379436045,0.677652895298049,0.044236944183066895,0.05309286112550968,0.017412218162240478,0.0,0.0,0.0,0.0
2022-08-12,0.7102898359298706,0.7129108309745789,0.7086297869682312,0.7102898359298706,0.7102898359298706,0,0.6947206318378448,0.6972651928663254,0.0033501168667622316,0.0015494938365068173,64.0157872597623,0.6947206318378448,0.7095816450436329,0.6798596186320568,0.04278270293045435,0.052761287522587255,0.0034974707273245365,0.0,0.0,0.0,0.0
2022-08-15,0.7116677761077881,0.7124181985855103,0.7012101411819458,0.7116677761077881,0.7116677761077881,0,0.6962301462888718,0.6973548312981923,0.004151848160299787,0.0020699647012654113,62.26931586060354,0.6962301462888718,0.7115532508087328,0.6809070417690108,0.04401735432324494,0.05245168049208131,0.001939968880609877,0.0,0.0,0.0,0.0
2022-08-16,0.7020002603530884,0.7040998935699463,0.6992200016975403,0.7020002603530884,0.7020002603530884,0,0.6972791671752929,0.6972398678461711,0.003961472866710003,0.00244826633435433,54.73244890285249,0.6972791671752929,0.7110075109628159,0.68355082338777,0.03937689359955228,0.05207381429074122,-0.013584310094202579,0.0,0.0,0.0,-0.0
2022-08-17,0.7019400596618652,0.7025999426841736,0.691210150718689,0.7019400596618652,0.7019400596618652,0,0.6978862762451172,0.6971002012491226,0.0037623711101337776,0.0027110872895102197,51.70072812099436,0.6978862762451172,0.7112917179251104,0.6844808345651241,0.03841726692812847,0.05207381429074122,-8.575593859871944e-05,0.0,0.0,0.0,-0.0
2022-08-18,0.693040132522583,0.6971070170402527,0.689950168132782,0.693040132522583,0.693040132522583,0,0.6981013625860214,0.6968352069457372,0.0028535379836411856,0.002739577428336413,45.61597977153948,0.6981013625860214,0.7110179304647717,0.6851847947072711,0.03700484935569419,0.05207381429074122,-0.012679041489054521,0.0,0.0,0.0,-0.0
2022-08-19,0.691119909286499,0.6919998526573181,0.6859599947929382,0.691119909286499,0.691119909286499,0,0.6980428487062454,0.6965225487947464,0.001955790085264142,0.002582819959721959,46.21553176343419,0.6980428487062454,0.7110802979806551,0.6850053994318358,0.03735429507965961,0.05207381429074122,-0.002770724444332795,0.0,0.0,0.0,-0.0
2022-08-22,0.6877105832099915,0.6923601627349854,0.6863300204277039,0.6877105832099915,0.6877105832099915,0,0.6979049056768417,0.6960463742415111,0.0009581691093752953,0.002257889789652626,40.52115117571533,0.6979049056768417,0.7113322958281856,0.6844775155254978,0.038479139613789425,0.05119490397590075,-0.00493304567079722,0.0,0.0,0.0,-0.0
2022-08-23,0.6878700256347656,0.6962091326713562,0.6857102513313293,0.6878700256347656,0.6878700256347656,0,0.6975423932075501,0.6955188711484274,0.00017835698141732692,0.0018419832280055664,49.097200570130504,0.6975423932075501,0.7116600691276027,0.6834247172874974,0.04047833094454519,0.050689522000054055,0.00023184523935926293,0.0,0.0,0.0,0.0
2022-08-24,0.6923002004623413,0.6953716278076172,0.6879798173904419,0.6923002004623413,0.6923002004623413,0,0.6974204659461976,0.6950861771901449,-8.123523494174556e-05,0.0014573395354161042,48.74615399708671,0.6974204659461976,0.7116814874922667,0.6831594444001284,0.0408964813693015,0.050345228652788995,0.006440424298889136,0.0,0.0,0.0,0.0
2022-08-25,0.6907985806465149,0.699300229549408,0.6903097629547119,0.6907985806465149,0.6907985806465149,0,0.6969858944416046,0.6946434855461121,-0.0004034810281101642,0.0010851754227108508,45.9531204224682,0.6969858944416046,0.7115086808585002,0.6824631080247091,0.041673114284559706,0.04944958210046603,-0.0021690298729128976,0.0,0.0,0.0,-0.0
2022-08-26,0.6963981986045837,0.7005990147590637,0.6915199160575867,0.6963981986045837,0.6963981986045837,0,0.6968016058206559,0.6941351215044658,-0.0002046615585459266,0.0008272080264594954,54.86356040573522,0.6968016058206559,0.7112522248727686,0.6823509867685431,0.04147699698565874,0.048730914354051344,0.008106006750662642,0.0,0.0,0.0,0.0
2022-08-29,0.6866905689239502,0.6927126049995422,0.6841901540756226,0.6866905689239502,0.6866905689239502,0,0.6962800562381745,0.6935717602570851,-0.0008209568026865677,0.0004975750606302828,40.620406470651396,0.6962800562381745,0.7114186251334933,0.6811414873428556,0.043484137624474575,0.048519086446573906,-0.013939768511873396,0.0,0.0,0.0,-0.0
2022-08-30,0.6907508373260498,0.6957973837852478,0.6859900951385498,0.6907508373260498,0.6907508373260498,0,0.6956980854272843,0.6931032617886861,-0.0009705575139947742,0.00020394854570527138,46.214812566149504,0.6956980854272843,0.7107422395576138,0.6806539312969547,0.04324908877991156,0.04824422318184962,0.005912806416523253,0.0,0.0,0.0,0.0
2022-08-31,0.6857398152351379,0.6904217600822449,0.6843400001525879,0.6857398152351379,0.6857398152351379,0,0.6955335855484008,0.6924979209899902,-0.0014764452179812926,-0.00013213020703204144,31.06187051536945,0.6955335855484008,0.7109520386448626,0.6801151324519391,0.04433561057818619,0.0472915986148022,-0.00725445677389247,0.0,0.0,0.0,-0.0
2022-09-01,0.6828502416610718,0.684360146522522,0.6771718859672546,0.6828502416610718,0.6828502416610718,0,0.6949811011552811,0.6919012755155564,-0.002086477690340871,-0.0005229997036938074,26.625064738557782,0.6949811011552811,0.7114051201873068,0.6785570821232554,0.047264649368806574,0.04687550647686543,-0.004213804579912495,0.0,0.0,0.0,-0.0
2022-09-02,0.6795302033424377,0.6853798031806946,0.6781086325645447,0.6795302033424377,0.6795302033424377,0,0.6941616177558899,0.6913964639107386,-0.0028054921976322644,-0.0009794982024814989,23.49984714635515,0.6941616177558899,0.7119659507499413,0.6763572847618385,0.05129737092526045,0.04687550647686543,-0.004862029938742962,0.0,0.0,0.0,-0.0
2022-09-05,0.6790295243263245,0.6804109811782837,0.677359938621521,0.6790295243263245,0.6790295243263245,0,0.6936005830764771,0.6910164852937063,-0.0033767914374208674,-0.0014589568494693728,27.68520437882664,0.6936005830764771,0.7125914883961405,0.6746096777568137,0.05476034992770314,0.04687550647686543,-0.0007368017104325553,0.0,0.0,0.0,-0.0
2022-09-06,0.6813998818397522,0.6834999322891235,0.67330002784729,0.6813998818397522,0.6813998818397522,0,0.6927320748567581,0.6908038159211477,-0.003596820254560984,-0.0018865295304876953,30.90348086009064,0.6927320748567581,0.7123073354726859,0.6731568142408304,0.056516108684516946,0.04687550647686543,0.003490801840729141,0.0,0.0,0.0,0.0
2022-09-07,0.6730109453201294,0.6736302375793457,0.6700077652931213,0.6730109453201294,0.6730109453201294,0,0.6915975928306579,0.690537499388059,-0.004397421013092928,-0.002388707827008742,31.19992749277165,0.6915975928306579,0.7129937377723666,0.6702014478889492,0.06187455006642193,0.04687550647686543,-0.012311326642694742,0.0,0.0,0.0,-0.0
2022-09-08,0.6751401424407959,0.6763502359390259,0.6713901162147522,0.6751401424407959,0.6751401424407959,0,0.6899638861417771,0.6900949954986573,-0.0048047087770966,-0.002871908017026314,35.05946211031977,0.6899638861417771,0.711134935090613,0.6687928371929411,0.06136857123703311,0.04687550647686543,0.0031636886969999,-1.0,0.0,0.0,0.0
2022-09-09,0.6765899658203125,0.6877105832099915,0.6764398813247681,0.6765899658203125,0.6765899658203125,0,0.6882788926362992,0.6896373311678569,-0.0049533989348349294,-0.003288206200588037,39.207136121989734,0.6882788926362992,0.7079495851683417,0.6686082001042566,0.05715907531814133,0.04687550647686543,0.0021474406399168977,-1.0,-1.0,0.0,-0.0021474406399168977
2022-09-12,0.6846998333930969,0.6889201402664185,0.6825379729270935,0.6846998333930969,0.6846998333930969,0,0.6869304955005646,0.6894606610139211,-0.004366504078996636,-0.003503865776269757,47.33457549755894,0.6869304955005646,0.7032648505493796,0.6705961404517496,0.047557519009000085,0.04687550647686543,0.011986384638370762,0.0,-1.0,0.0,-0.011986384638370762
2022-09-13,0.689398467540741,0.6918002367019653,0.6761901378631592,0.689398467540741,0.689398467540741,0,0.6863004058599472,0.6893348008394241,-0.0034821056237102077,-0.003499513745757847,47.57125395993913,0.6863004058599472,0.7010859307853243,0.6715148809345701,0.04308761818915308,0.04635393960812571,0.006862326991317502,0.0,0.0,0.0,0.0
2022-09-14,0.6743001937866211,0.6760182976722717,0.6705802083015442,0.6743001937866211,0.6743001937866211,0,0.684918412566185,0.6889701356490453,-0.003953939434014231,-0.003590398883409124,38.751189712753956,0.684918412566185,0.6986804045367949,0.6711564205955751,0.04018578481208534,0.04586786705124686,-0.021900648848233173,-1.0,0.0,0.0,-0.0
2022-09-15,0.6751797795295715,0.6769701838493347,0.6706098914146423,0.6751797795295715,0.6751797795295715,0,0.6840253949165345,0.6887144337097804,-0.0042083842753104506,-0.0037139959617893893,34.53781001607088,0.6840253949165345,0.6978859260612579,0.6701648637718111,0.04052636421902051,0.045152710395445904,0.001304442370112735,-1.0,-1.0,0.0,-0.001304442370112735
2022-09-16,0.6687299013137817,0.6726998686790466,0.6670491099357605,0.6687299013137817,0.6687299013137817,0,0.6829058945178985,0.6883540938297907,-0.004874297051086329,-0.0039460561796487775,36.259386736270336,0.6829058945178985,0.6979223584980635,0.6678894305377335,0.043978135496299815,0.044563406448955706,-0.009552830833120751,-1.0,-1.0,0.0,0.009552830833120751
2022-09-19,0.6726998686790466,0.6731105446815491,0.6672894954681396,0.6726998686790466,0.6726998686790466,0,0.6821553587913514,0.6879934519529343,-0.0050237834867176145,-0.004161601641062545,36.171195977274444,0.6821553587913514,0.6976534690814546,0.6666572485012481,0.04543865291203742,0.044563406448955706,0.005936578217103028,-1.0,-1.0,0.0,-0.005936578217103028
2022-09-20,0.6733698844909668,0.6747410893440247,0.6685385704040527,0.6733698844909668,0.6733698844909668,0,0.6814303517341613,0.6876787453889847,-0.005030202840329956,-0.004335321880916027,39.84820217013372,0.6814303517341613,0.6971577913429066,0.6657029121254161,0.046160079511341746,0.044563406448955706,0.0009960100233643576,-1.0,-1.0,0.0,-0.0009960100233643576
2022-09-21,0.6694202423095703,0.6703999042510986,0.6655600666999817,0.6694202423095703,0.6694202423095703,0,0.6802863538265228,0.6873284180959066,-0.005292979170703815,-0.004526853338873585,39.16671634930678,0.6802863538265228,0.6960132211281584,0.6645594865248872,0.046236021678735854,0.044563406448955706,-0.005865486818410703,-1.0,-1.0,0.0,0.005865486818410703
2022-09-22,0.661010205745697,0.6671470403671265,0.6575400233268738,0.661010205745697,0.661010205745697,0,0.678796935081482,0.6868778119484583,-0.006109425318733486,-0.004843367734845566,36.19453849093155,0.678796935081482,0.6959128482372674,0.6616810219256966,0.05043014271633636,0.044563406448955706,-0.012563164410531957,-1.0,-1.0,0.0,0.012563164410531957
2022-09-23,0.66454017162323,0.66554856300354,0.6536998748779297,0.66454017162323,0.66454017162323,0,0.6772040337324142,0.6864574839671452,-0.006397875304096301,-0.005154269248695713,39.66584279426231,0.6772040337324142,0.6933235735425523,0.6610844939222762,0.047606154149127215,0.044563406448955706,0.005340259268086012,-1.0,-1.0,0.0,-0.005340259268086012
2022-09-26,0.653069794178009,0.6536802053451538,0.6458300352096558,0.653069794178009,0.653069794178009,0,0.6755229949951171,0.6859823197126389,-0.007465974487072313,-0.005616610296371033,32.11579243633102,0.6755229949951171,0.6942744848824989,0.6567715051077354,0.05551695508904852,0.044563406448955706,-0.017260623112073104,-1.0,-1.0,0.0,0.017260623112073104
2022-09-27,0.6476000547409058,0.6512401103973389,0.6442198753356934,0.6476000547409058,0.6476000547409058,0,0.6733654558658599,0.6853193253278732,-0.00865405449165646,-0.006224099135428119,33.3447669648787,0.6733654558658599,0.6945159998689807,0.6522149118627392,0.06282040107306645,0.044563406448955706,-0.008375428607883761,-1.0,-1.0,0.0,0.008375428607883761
2022-09-28,0.6438001394271851,0.6512494683265686,0.636610209941864,0.6438001394271851,0.6438001394271851,0,0.6712684720754624,0.6847273250420888,-0.009789391848004425,-0.0069371576779433805,29.898843930635834,0.6712684720754624,0.6953644535102768,0.647172490640648,0.07179238244368367,0.044563406448955706,-0.005867688376340552,-1.0,-1.0,0.0,0.005867688376340552
2022-09-29,0.6504995822906494,0.65090012550354,0.6436700224876404,0.6504995822906494,0.6504995822906494,0,0.6696509391069412,0.6842589835325877,-0.010032912661185889,-0.007556308674591883,34.3216896831844,0.6696509391069412,0.6947939350523745,0.6445079431615078,0.0750928415898722,0.044563406448955706,0.010406091041584853,-1.0,-1.0,0.0,-0.010406091041584853
2022-09-30,0.6512998938560486,0.6520498991012573,0.6427974700927734,0.6512998938560486,0.6512998938560486,0,0.6682394236326218,0.6836989810069402,-0.010045527616026284,-0.008054152462878763,27.996183206106863,0.6682394236326218,0.6942034560238601,0.6422753912413834,0.0777087716558088,0.04511492761588132,0.0012303029658851106,-1.0,-1.0,0.0,-0.0012303029658851106
2022-10-03,0.6420958042144775,0.6516993045806885,0.6412599682807922,0.6420958042144775,0.6420958042144775,0,0.6663927376270294,0.6829909135897955,-0.010675161553578949,-0.0085783542810188,20.58337515725671,0.6663927376270294,0.6943060610814908,0.638479414172568,0.08377439272180091,0.04547643569160201,-0.014131876464892112,-1.0,-1.0,0.0,0.014131876464892112
2022-10-04,0.6501798629760742,0.6545200943946838,0.6452487111091614,0.6501798629760742,0.6501798629760742,0,0.6648317366838455,0.6825883845488231,-0.010401928052974796,-0.00894306903541,33.56635234684016,0.6648317366838455,0.6927032017103307,0.6369602716573604,0.08384517010426414,0.04583714899125417,0.012590113046271112,-1.0,-1.0,0.0,-0.012590113046271112
2022-10-05,0.6514102220535278,0.6524600386619568,0.6416997909545898,0.6514102220535278,0.6514102220535278,0,0.6637517005205155,0.6822002192338308,-0.009971167428910022,-0.009148688714110004,33.88237956859305,0.6637517005205155,0.6919606808439076,0.6355427201971233,0.08499859300178245,0.04583714899125417,0.001892336486432944,-1.0,-1.0,0.0,-0.001892336486432944
2022-10-06,0.651269793510437,0.6541001200675964,0.6391614079475403,0.651269793510437,0.651269793510437,0,0.6625581830739975,0.6818342119455337,-0.009531247650770736,-0.009225200501442151,37.052843731768114,0.6625581830739975,0.6907582499908275,0.6343581161571675,0.08512480152608864,0.04583714899125417,-0.00021557620426670976,-1.0,-1.0,0.0,0.00021557620426670976
2022-10-07,0.6414409279823303,0.6434000730514526,0.6375001668930054,0.6414409279823303,0.6414409279823303,0,0.6608007311820984,0.6812667518854141,-0.009862031996057286,-0.009352566800365178,28.673683833839206,0.6608007311820984,0.6896913879109295,0.6319100744532672,0.08744135823563341,0.0461980505950388,-0.01509184922446305,-1.0,-1.0,0.0,0.01509184922446305
2022-10-10,0.7361997365951538,0.7365001440048218,0.6276991367340088,0.6369832158088684,0.6369832158088684,0,0.658414900302887,0.6805251806974411,-0.010364406662229708,-0.009554934772738085,26.395267817026166,0.658414900302887,0.6868733497629546,0.6299564508428194,0.08644533848482472,0.04636119263183007,-0.006949528754711332,-1.0,-1.0,0.0,0.006949528754711332
2022-10-11,0.6294810771942139,0.6328713297843933,0.6248301267623901,0.6294810771942139,0.6294810771942139,0,0.6554190307855606,0.6796662012736002,-0.011238353351001318,-0.009891618488390732,25.23227550151401,0.6554190307855606,0.6827363701394842,0.6281016914316371,0.08335839538007316,0.04687550647686543,-0.01177760799415728,-1.0,-1.0,0.0,0.01177760799415728
2022-10-12,0.6266409754753113,0.6288999915122986,0.6239704489707947,0.6266409754753113,0.6266409754753113,0,0.6530360698699951,0.6786135862270991,-0.012021557835723451,-0.010317606357857275,27.10473485931375,0.6530360698699951,0.6817001276361709,0.6243720121038192,0.08778705829184057,0.04741108418890333,-0.004511814289258398,-1.0,-1.0,0.0,0.004511814289258398
2022-10-13,0.6277306079864502,0.6298899054527283,0.6176198124885559,0.6277306079864502,0.6277306079864502,0,0.650663611292839,0.6775967895984649,-0.012411259521318274,-0.010736336990549475,24.655056085705326,0.650663611292839,0.6794648733845312,0.6218623492011468,0.0885288852544417,0.04758183657906365,0.0017388465704981648,-1.0,-1.0,0.0,-0.0017388465704981648
2022-10-14,0.630099892616272,0.6346700191497803,0.6215701103210449,0.630099892616272,0.630099892616272,0,0.6487321108579636,0.6765602846940358,-0.01238613973732483,-0.011066297539904546,31.918042309522235,0.6487321108579636,0.6776131632077321,0.619851058508195,0.08903845475314207,0.04812635716162794,0.003774365308426786,-1.0,-1.0,0.0,-0.003774365308426786
2022-10-17,0.6223937273025513,0.6310999989509583,0.6211801171302795,0.6223937273025513,0.6223937273025513,0,0.6462168037891388,0.6754256894191106,-0.01284004323942356,-0.01142104667980835,30.832420790032856,0.6462168037891388,0.6750713164099447,0.617362291168333,0.08930288550720233,0.04953835144523252,-0.012230069238265528,-1.0,-1.0,0.0,0.012230069238265528
2022-10-18,0.6298815608024597,0.6339799165725708,0.6268900632858276,0.6298815608024597,0.6298815608024597,0,0.6440423876047134,0.674338377515475,-0.012452020310996348,-0.01162724140604595,39.97804323885402,0.6440423876047134,0.6707563004996322,0.6173284747097947,0.08295700223791683,0.050518352177478146,0.01203070206436796,-1.0,-1.0,0.0,-0.01203070206436796
2022-10-19,0.6316401362419128,0.6326999664306641,0.6270811557769775,0.6316401362419128,0.6316401362419128,0,0.6421533823013306,0.6732867340246836,-0.011865825157531429,-0.011674958156343045,35.38017397282934,0.6421533823013306,0.6665542922669696,0.6177524723356915,0.07599713912022629,0.050689522000054055,0.0027919144627963632,-1.0,-1.0,0.0,-0.0027919144627963632
2022-10-20,0.6263701915740967,0.6354088187217712,0.6229209899902344,0.6263701915740967,0.6263701915740967,0,0.6404213815927505,0.6720680703719457,-0.011691726818118031,-0.011678311888698042,31.92692835864493,0.6404213815927505,0.6640932779835437,0.6167494852019574,0.07392600269503903,0.05103492664337431,-0.008343270741423936,-1.0,-1.0,0.0,0.008343270741423936
